datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2026-03-24 14:44:49.500000000,3148.0,189615.0,5971419160.0,3148.0,925.0,3149.0,270.0,11.0,346290.0
2026-03-24 14:44:50.000000000,3148.0,189615.0,5971419160.0,3148.0,928.0,3149.0,248.0,0.0,0.0
2026-03-24 14:44:50.500000000,3149.0,189630.0,5971891370.0,3148.0,913.0,3149.0,192.0,15.0,472210.0
2026-03-24 14:44:51.000000000,3148.0,189635.0,5972048770.0,3148.0,909.0,3149.0,243.0,5.0,157400.0
2026-03-24 14:44:51.500000000,3149.0,189637.0,5972111740.0,3148.0,908.0,3149.0,245.0,2.0,62970.0
2026-03-24 14:44:52.000000000,3148.0,189644.0,5972332100.0,3148.0,901.0,3149.0,235.0,7.0,220360.0
2026-03-24 14:44:52.500000000,3148.0,189647.0,5972426540.0,3148.0,898.0,3149.0,149.0,3.0,94440.0
2026-03-24 14:44:53.000000000,3148.0,189647.0,5972426540.0,3148.0,898.0,3149.0,118.0,0.0,0.0
2026-03-24 14:44:53.500000000,3148.0,189647.0,5972426540.0,3148.0,898.0,3149.0,120.0,0.0,0.0
2026-03-24 14:44:54.000000000,3148.0,189649.0,5972489500.0,3148.0,896.0,3149.0,165.0,2.0,62960.0
2026-03-24 14:44:54.500000000,3148.0,189649.0,5972489500.0,3148.0,896.0,3149.0,257.0,0.0,0.0
2026-03-24 14:44:55.000000000,3148.0,189649.0,5972489500.0,3148.0,895.0,3149.0,381.0,0.0,0.0
2026-03-24 14:44:55.500000000,3149.0,189652.0,5972583970.0,3148.0,890.0,3149.0,420.0,3.0,94470.0
2026-03-24 14:44:56.000000000,3149.0,189652.0,5972583970.0,3148.0,891.0,3149.0,424.0,0.0,0.0
2026-03-24 14:44:56.500000000,3149.0,189654.0,5972646950.0,3148.0,896.0,3149.0,423.0,2.0,62980.0
2026-03-24 14:44:57.000000000,3149.0,189669.0,5973119300.0,3148.0,896.0,3149.0,409.0,15.0,472350.0
2026-03-24 14:44:57.500000000,3148.0,189673.0,5973245250.0,3148.0,897.0,3149.0,406.0,4.0,125950.0
2026-03-24 14:44:58.000000000,3148.0,189673.0,5973245250.0,3148.0,897.0,3149.0,416.0,0.0,0.0
2026-03-24 14:44:58.500000000,3149.0,189674.0,5973276740.0,3148.0,897.0,3149.0,418.0,1.0,31490.0
2026-03-24 14:44:59.000000000,3149.0,189674.0,5973276740.0,3148.0,819.0,3149.0,601.0,0.0,0.0
2026-03-24 14:44:59.500000000,3149.0,189674.0,5973276740.0,3148.0,640.0,3149.0,604.0,0.0,0.0
2026-03-24 14:45:00.000000000,3149.0,189675.0,5973308230.0,3148.0,643.0,3149.0,625.0,1.0,31490.0
2026-03-24 14:45:00.500000000,3149.0,189701.0,5974126760.0,3148.0,626.0,3149.0,620.0,26.0,818530.0
2026-03-24 14:45:01.000000000,3148.0,189725.0,5974882280.0,3148.0,603.0,3149.0,517.0,24.0,755520.0
2026-03-24 14:45:01.500000000,3148.0,189864.0,5979258050.0,3148.0,472.0,3149.0,651.0,139.0,4375770.0
2026-03-24 14:45:02.000000000,3148.0,190294.0,5992794450.0,3147.0,1039.0,3148.0,50.0,430.0,13536400.0
2026-03-24 14:45:02.500000000,3148.0,190294.0,5992794450.0,3147.0,1035.0,3148.0,138.0,0.0,0.0
2026-03-24 14:45:03.000000000,3147.0,190298.0,5992920360.0,3147.0,1038.0,3148.0,69.0,4.0,125910.0
2026-03-24 14:45:03.500000000,3147.0,190312.0,5993361010.0,3147.0,1029.0,3148.0,31.0,14.0,440650.0
2026-03-24 14:45:04.000000000,3147.0,190314.0,5993423950.0,3147.0,1029.0,3148.0,53.0,2.0,62940.0
2026-03-24 14:45:04.500000000,3147.0,190315.0,5993455420.0,3147.0,1028.0,3148.0,65.0,1.0,31470.0
2026-03-24 14:45:05.000000000,3147.0,190315.0,5993455420.0,3147.0,1030.0,3148.0,74.0,0.0,0.0
2026-03-24 14:45:05.500000000,3148.0,190318.0,5993549860.0,3147.0,1030.0,3148.0,59.0,3.0,94440.0
2026-03-24 14:45:06.000000000,3148.0,190318.0,5993549860.0,3147.0,1030.0,3148.0,60.0,0.0,0.0
2026-03-24 14:45:06.500000000,3148.0,190323.0,5993707260.0,3147.0,1030.0,3148.0,57.0,5.0,157400.0
2026-03-24 14:45:07.000000000,3148.0,190333.0,5994022060.0,3147.0,1029.0,3148.0,69.0,10.0,314800.0
2026-03-24 14:45:07.500000000,3147.0,190335.0,5994085010.0,3147.0,1028.0,3148.0,102.0,2.0,62950.0
2026-03-24 14:45:08.000000000,3147.0,190337.0,5994147950.0,3147.0,1026.0,3148.0,105.0,2.0,62940.0
2026-03-24 14:45:08.500000000,3148.0,190340.0,5994242390.0,3147.0,1026.0,3148.0,103.0,3.0,94440.0
2026-03-24 14:45:09.000000000,3148.0,190340.0,5994242390.0,3147.0,1026.0,3148.0,82.0,0.0,0.0
2026-03-24 14:45:09.500000000,3147.0,190370.0,5995186760.0,3147.0,1022.0,3148.0,45.0,30.0,944370.0
2026-03-24 14:45:10.000000000,3148.0,190374.0,5995312680.0,3147.0,1022.0,3148.0,54.0,4.0,125920.0
2026-03-24 14:45:10.500000000,3148.0,190405.0,5996288560.0,3147.0,1022.0,3149.0,707.0,31.0,975880.0
2026-03-24 14:45:11.000000000,3148.0,190406.0,5996320040.0,3148.0,59.0,3149.0,707.0,1.0,31480.0
2026-03-24 14:45:11.500000000,3148.0,190414.0,5996571880.0,3148.0,188.0,3149.0,705.0,8.0,251840.0
2026-03-24 14:45:12.000000000,3148.0,190478.0,5998586600.0,3148.0,302.0,3149.0,706.0,64.0,2014720.0
2026-03-24 14:45:12.500000000,3148.0,190500.0,5999279160.0,3148.0,180.0,3149.0,707.0,22.0,692560.0
2026-03-24 14:45:13.000000000,3148.0,190521.0,5999940240.0,3148.0,61.0,3149.0,707.0,21.0,661080.0
2026-03-24 14:45:13.500000000,3148.0,190582.0,6001860520.0,3147.0,1017.0,3148.0,2.0,61.0,1920280.0
2026-03-24 14:45:14.000000000,3147.0,190587.0,6002017910.0,3147.0,1012.0,3148.0,11.0,5.0,157390.0
2026-03-24 14:45:14.500000000,3148.0,190592.0,6002175310.0,3147.0,1012.0,3148.0,52.0,5.0,157400.0
2026-03-24 14:45:15.000000000,3148.0,190601.0,6002458630.0,3147.0,1012.0,3148.0,64.0,9.0,283320.0
2026-03-24 14:45:15.500000000,3148.0,190601.0,6002458630.0,3147.0,1013.0,3148.0,20.0,0.0,0.0
2026-03-24 14:45:16.000000000,3147.0,190602.0,6002490100.0,3147.0,1012.0,3148.0,9.0,1.0,31470.0
2026-03-24 14:45:16.500000000,3147.0,190604.0,6002553040.0,3147.0,1010.0,3148.0,27.0,2.0,62940.0
2026-03-24 14:45:17.000000000,3147.0,190608.0,6002678930.0,3147.0,1007.0,3148.0,28.0,4.0,125890.0
2026-03-24 14:45:17.500000000,3147.0,190608.0,6002678930.0,3147.0,1012.0,3148.0,33.0,0.0,0.0
2026-03-24 14:45:18.000000000,3147.0,190608.0,6002678930.0,3147.0,1012.0,3148.0,34.0,0.0,0.0
2026-03-24 14:45:18.500000000,3147.0,190610.0,6002741870.0,3147.0,1010.0,3148.0,34.0,2.0,62940.0
2026-03-24 14:45:19.000000000,3147.0,190614.0,6002867750.0,3147.0,1026.0,3148.0,34.0,4.0,125880.0
2026-03-24 14:45:19.500000000,3147.0,190616.0,6002930690.0,3147.0,1026.0,3148.0,36.0,2.0,62940.0
2026-03-24 14:45:20.000000000,3147.0,190618.0,6002993640.0,3147.0,1026.0,3148.0,36.0,2.0,62950.0
2026-03-24 14:45:20.500000000,3147.0,190619.0,6003025110.0,3147.0,1026.0,3148.0,36.0,1.0,31470.0
2026-03-24 14:45:21.000000000,3147.0,190620.0,6003056580.0,3147.0,1025.0,3148.0,36.0,1.0,31470.0
2026-03-24 14:45:21.500000000,3148.0,190631.0,6003402760.0,3147.0,1031.0,3148.0,35.0,11.0,346180.0
2026-03-24 14:45:22.000000000,3147.0,190632.0,6003434230.0,3147.0,1032.0,3148.0,35.0,1.0,31470.0
2026-03-24 14:45:22.500000000,3148.0,190633.0,6003465710.0,3147.0,1033.0,3148.0,34.0,1.0,31480.0
2026-03-24 14:45:23.000000000,3148.0,190633.0,6003465710.0,3147.0,1033.0,3148.0,35.0,0.0,0.0
2026-03-24 14:45:23.500000000,3147.0,190634.0,6003497180.0,3147.0,1032.0,3148.0,36.0,1.0,31470.0
2026-03-24 14:45:24.000000000,3147.0,190634.0,6003497180.0,3147.0,1032.0,3148.0,44.0,0.0,0.0
2026-03-24 14:45:24.500000000,3148.0,190636.0,6003560130.0,3147.0,1032.0,3148.0,49.0,2.0,62950.0
2026-03-24 14:45:25.000000000,3148.0,190636.0,6003560130.0,3147.0,1036.0,3148.0,50.0,0.0,0.0
2026-03-24 14:45:25.500000000,3148.0,190636.0,6003560130.0,3147.0,1036.0,3148.0,51.0,0.0,0.0
2026-03-24 14:45:26.000000000,3148.0,190645.0,6003843370.0,3147.0,1028.0,3148.0,51.0,9.0,283240.0
2026-03-24 14:45:26.500000000,3148.0,190645.0,6003843370.0,3147.0,1030.0,3148.0,51.0,0.0,0.0
2026-03-24 14:45:27.000000000,3147.0,190658.0,6004252480.0,3147.0,1023.0,3148.0,51.0,13.0,409110.0
2026-03-24 14:45:27.500000000,3148.0,190688.0,6005196880.0,3147.0,1024.0,3148.0,21.0,30.0,944400.0
2026-03-24 14:45:28.000000000,3148.0,190710.0,6005889440.0,3148.0,203.0,3149.0,779.0,22.0,692560.0
2026-03-24 14:45:28.500000000,3148.0,190711.0,6005920920.0,3148.0,438.0,3149.0,776.0,1.0,31480.0
2026-03-24 14:45:29.000000000,3148.0,190711.0,6005920920.0,3148.0,454.0,3149.0,703.0,0.0,0.0
2026-03-24 14:45:29.500000000,3148.0,190719.0,6006172760.0,3148.0,456.0,3149.0,704.0,8.0,251840.0
2026-03-24 14:45:30.000000000,3148.0,190720.0,6006204240.0,3148.0,455.0,3149.0,705.0,1.0,31480.0
2026-03-24 14:45:30.500000000,3148.0,190724.0,6006330180.0,3148.0,454.0,3149.0,704.0,4.0,125940.0
2026-03-24 14:45:31.000000000,3148.0,190724.0,6006330180.0,3148.0,467.0,3149.0,706.0,0.0,0.0
2026-03-24 14:45:31.500000000,3149.0,190727.0,6006424650.0,3148.0,467.0,3149.0,703.0,3.0,94470.0
2026-03-24 14:45:32.000000000,3148.0,190730.0,6006519090.0,3148.0,500.0,3149.0,703.0,3.0,94440.0
2026-03-24 14:45:32.500000000,3149.0,190731.0,6006550580.0,3148.0,502.0,3149.0,702.0,1.0,31490.0
2026-03-24 14:45:33.000000000,3148.0,190733.0,6006613540.0,3148.0,471.0,3149.0,701.0,2.0,62960.0
2026-03-24 14:45:33.500000000,3148.0,190734.0,6006645020.0,3148.0,470.0,3149.0,701.0,1.0,31480.0
2026-03-24 14:45:34.000000000,3148.0,190734.0,6006645020.0,3148.0,476.0,3149.0,701.0,0.0,0.0
2026-03-24 14:45:34.500000000,3148.0,190735.0,6006676500.0,3148.0,476.0,3149.0,701.0,1.0,31480.0
2026-03-24 14:45:35.000000000,3148.0,190735.0,6006676500.0,3148.0,481.0,3149.0,704.0,0.0,0.0
2026-03-24 14:45:35.500000000,3149.0,190737.0,6006739480.0,3148.0,509.0,3149.0,704.0,2.0,62980.0
2026-03-24 14:45:36.000000000,3148.0,190738.0,6006770960.0,3148.0,512.0,3149.0,657.0,1.0,31480.0
2026-03-24 14:45:36.500000000,3148.0,190738.0,6006770960.0,3148.0,512.0,3149.0,659.0,0.0,0.0
2026-03-24 14:45:37.000000000,3148.0,190743.0,6006928380.0,3148.0,510.0,3149.0,654.0,5.0,157420.0
2026-03-24 14:45:37.500000000,3148.0,190746.0,6007022830.0,3148.0,503.0,3149.0,653.0,3.0,94450.0
2026-03-24 14:45:38.000000000,3148.0,190746.0,6007022830.0,3148.0,503.0,3149.0,700.0,0.0,0.0
2026-03-24 14:45:38.500000000,3148.0,190778.0,6008030260.0,3148.0,481.0,3149.0,694.0,32.0,1007430.0
2026-03-24 14:45:39.000000000,3148.0,190778.0,6008030260.0,3148.0,487.0,3149.0,694.0,0.0,0.0
2026-03-24 14:45:39.500000000,3148.0,190778.0,6008030260.0,3148.0,490.0,3149.0,694.0,0.0,0.0
2026-03-24 14:45:40.000000000,3148.0,190778.0,6008030260.0,3148.0,490.0,3149.0,697.0,0.0,0.0
2026-03-24 14:45:40.500000000,3148.0,190780.0,6008093230.0,3148.0,489.0,3149.0,697.0,2.0,62970.0
2026-03-24 14:45:41.000000000,3148.0,190782.0,6008156190.0,3148.0,491.0,3149.0,697.0,2.0,62960.0
2026-03-24 14:45:41.500000000,3148.0,190784.0,6008219160.0,3148.0,495.0,3149.0,696.0,2.0,62970.0
2026-03-24 14:45:42.000000000,3148.0,190789.0,6008376560.0,3148.0,498.0,3149.0,650.0,5.0,157400.0
2026-03-24 14:45:42.500000000,3149.0,190792.0,6008471010.0,3148.0,493.0,3149.0,651.0,3.0,94450.0
2026-03-24 14:45:43.000000000,3149.0,190792.0,6008471010.0,3148.0,488.0,3149.0,732.0,0.0,0.0
2026-03-24 14:45:43.500000000,3148.0,190796.0,6008596940.0,3148.0,457.0,3149.0,731.0,4.0,125930.0
2026-03-24 14:45:44.000000000,3148.0,190801.0,6008754340.0,3148.0,449.0,3149.0,731.0,5.0,157400.0
2026-03-24 14:45:44.500000000,3149.0,190804.0,6008848810.0,3148.0,363.0,3149.0,732.0,3.0,94470.0
2026-03-24 14:45:45.000000000,3149.0,190804.0,6008848810.0,3148.0,376.0,3149.0,733.0,0.0,0.0
2026-03-24 14:45:45.500000000,3149.0,190804.0,6008848810.0,3148.0,374.0,3149.0,734.0,0.0,0.0
2026-03-24 14:45:46.000000000,3148.0,190809.0,6009006210.0,3148.0,371.0,3149.0,737.0,5.0,157400.0
2026-03-24 14:45:46.500000000,3148.0,190920.0,6012500500.0,3148.0,255.0,3149.0,736.0,111.0,3494290.0
2026-03-24 14:45:47.000000000,3148.0,190931.0,6012846780.0,3148.0,221.0,3149.0,735.0,11.0,346280.0
2026-03-24 14:45:47.500000000,3148.0,190941.0,6013161580.0,3148.0,211.0,3149.0,736.0,10.0,314800.0
2026-03-24 14:45:48.000000000,3148.0,190953.0,6013539340.0,3148.0,159.0,3149.0,797.0,12.0,377760.0
2026-03-24 14:45:48.500000000,3148.0,191037.0,6016183610.0,3147.0,943.0,3148.0,194.0,84.0,2644270.0
2026-03-24 14:45:49.000000000,3148.0,191037.0,6016183610.0,3147.0,940.0,3148.0,268.0,0.0,0.0
2026-03-24 14:45:49.500000000,3148.0,191041.0,6016309530.0,3147.0,941.0,3148.0,81.0,4.0,125920.0
2026-03-24 14:45:50.000000000,3148.0,191041.0,6016309530.0,3147.0,941.0,3148.0,64.0,0.0,0.0
2026-03-24 14:45:50.500000000,3147.0,191042.0,6016341000.0,3147.0,941.0,3148.0,69.0,1.0,31470.0
2026-03-24 14:45:51.000000000,3147.0,191062.0,6016970400.0,3147.0,921.0,3148.0,64.0,20.0,629400.0
2026-03-24 14:45:51.500000000,3148.0,191063.0,6017001880.0,3147.0,921.0,3148.0,139.0,1.0,31480.0
2026-03-24 14:45:52.000000000,3148.0,191063.0,6017001880.0,3147.0,922.0,3148.0,179.0,0.0,0.0
2026-03-24 14:45:52.500000000,3148.0,191063.0,6017001880.0,3147.0,922.0,3148.0,185.0,0.0,0.0
2026-03-24 14:45:53.000000000,3148.0,191063.0,6017001880.0,3147.0,923.0,3148.0,186.0,0.0,0.0
2026-03-24 14:45:54.500000000,3148.0,191063.0,6017001880.0,3147.0,923.0,3148.0,181.0,0.0,0.0
2026-03-24 14:45:55.000000000,3148.0,191064.0,6017033360.0,3147.0,924.0,3148.0,180.0,1.0,31480.0
2026-03-24 14:45:55.500000000,3148.0,191066.0,6017096320.0,3147.0,925.0,3148.0,260.0,2.0,62960.0
2026-03-24 14:45:56.000000000,3148.0,191076.0,6017411120.0,3147.0,925.0,3148.0,266.0,10.0,314800.0
2026-03-24 14:45:56.500000000,3148.0,191076.0,6017411120.0,3147.0,925.0,3148.0,251.0,0.0,0.0
2026-03-24 14:45:57.000000000,3148.0,191077.0,6017442600.0,3147.0,925.0,3148.0,246.0,1.0,31480.0
2026-03-24 14:45:57.500000000,3148.0,191078.0,6017474080.0,3147.0,926.0,3148.0,246.0,1.0,31480.0
2026-03-24 14:45:58.000000000,3148.0,191086.0,6017725920.0,3147.0,926.0,3148.0,238.0,8.0,251840.0
2026-03-24 14:45:58.500000000,3148.0,191088.0,6017788880.0,3147.0,926.0,3148.0,201.0,2.0,62960.0
2026-03-24 14:45:59.000000000,3148.0,191089.0,6017820360.0,3147.0,926.0,3148.0,244.0,1.0,31480.0
2026-03-24 14:45:59.500000000,3147.0,191090.0,6017851830.0,3147.0,925.0,3148.0,309.0,1.0,31470.0
2026-03-24 14:46:00.000000000,3147.0,191090.0,6017851830.0,3147.0,917.0,3148.0,505.0,0.0,0.0
2026-03-24 14:46:00.500000000,3147.0,191090.0,6017851830.0,3147.0,917.0,3148.0,501.0,0.0,0.0
2026-03-24 14:46:01.000000000,3148.0,191091.0,6017883310.0,3147.0,943.0,3148.0,500.0,1.0,31480.0
2026-03-24 14:46:01.500000000,3148.0,191092.0,6017914790.0,3147.0,948.0,3148.0,499.0,1.0,31480.0
2026-03-24 14:46:02.000000000,3147.0,191093.0,6017946260.0,3147.0,956.0,3148.0,499.0,1.0,31470.0
2026-03-24 14:46:02.500000000,3148.0,191094.0,6017977740.0,3147.0,959.0,3148.0,502.0,1.0,31480.0
2026-03-24 14:46:03.000000000,3148.0,191094.0,6017977740.0,3147.0,970.0,3148.0,565.0,0.0,0.0
2026-03-24 14:46:03.500000000,3148.0,191099.0,6018135110.0,3147.0,967.0,3148.0,563.0,5.0,157370.0
2026-03-24 14:46:04.000000000,3148.0,191099.0,6018135110.0,3147.0,954.0,3148.0,564.0,0.0,0.0
2026-03-24 14:46:04.500000000,3148.0,191100.0,6018166590.0,3147.0,871.0,3148.0,563.0,1.0,31480.0
2026-03-24 14:46:05.000000000,3147.0,191101.0,6018198060.0,3147.0,865.0,3148.0,671.0,1.0,31470.0
2026-03-24 14:46:05.500000000,3148.0,191106.0,6018355460.0,3147.0,845.0,3148.0,672.0,5.0,157400.0
2026-03-24 14:46:06.000000000,3148.0,191106.0,6018355460.0,3147.0,845.0,3148.0,614.0,0.0,0.0
2026-03-24 14:46:06.500000000,3148.0,191113.0,6018575820.0,3147.0,843.0,3148.0,611.0,7.0,220360.0
2026-03-24 14:46:07.000000000,3147.0,191115.0,6018638760.0,3147.0,841.0,3148.0,504.0,2.0,62940.0
2026-03-24 14:46:07.500000000,3147.0,191115.0,6018638760.0,3147.0,872.0,3148.0,567.0,0.0,0.0
2026-03-24 14:46:08.000000000,3147.0,191123.0,6018890570.0,3147.0,869.0,3148.0,567.0,8.0,251810.0
2026-03-24 14:46:08.500000000,3147.0,191135.0,6019268230.0,3147.0,859.0,3148.0,503.0,12.0,377660.0
2026-03-24 14:46:09.000000000,3147.0,191137.0,6019331170.0,3147.0,862.0,3148.0,468.0,2.0,62940.0
2026-03-24 14:46:09.500000000,3147.0,191137.0,6019331170.0,3147.0,877.0,3148.0,423.0,0.0,0.0
2026-03-24 14:46:10.000000000,3148.0,191142.0,6019488540.0,3147.0,880.0,3148.0,225.0,5.0,157370.0
2026-03-24 14:46:10.500000000,3148.0,191149.0,6019708900.0,3147.0,880.0,3148.0,249.0,7.0,220360.0
2026-03-24 14:46:11.000000000,3147.0,191174.0,6020495750.0,3147.0,844.0,3148.0,339.0,25.0,786850.0
2026-03-24 14:46:11.500000000,3148.0,191175.0,6020527230.0,3147.0,844.0,3148.0,712.0,1.0,31480.0
2026-03-24 14:46:12.000000000,3147.0,191178.0,6020621640.0,3147.0,844.0,3148.0,712.0,3.0,94410.0
2026-03-24 14:46:12.500000000,3147.0,191187.0,6020904870.0,3147.0,990.0,3148.0,713.0,9.0,283230.0
2026-03-24 14:46:13.000000000,3147.0,191187.0,6020904870.0,3147.0,988.0,3148.0,652.0,0.0,0.0
2026-03-24 14:46:13.500000000,3147.0,191223.0,6022037790.0,3147.0,955.0,3148.0,652.0,36.0,1132920.0
2026-03-24 14:46:14.000000000,3147.0,191244.0,6022698660.0,3147.0,936.0,3148.0,651.0,21.0,660870.0
2026-03-24 14:46:14.500000000,3147.0,191244.0,6022698660.0,3147.0,933.0,3148.0,654.0,0.0,0.0
2026-03-24 14:46:15.000000000,3147.0,191258.0,6023139240.0,3147.0,921.0,3148.0,654.0,14.0,440580.0
2026-03-24 14:46:15.500000000,3148.0,191265.0,6023359540.0,3147.0,915.0,3148.0,653.0,7.0,220300.0
2026-03-24 14:46:16.000000000,3148.0,191265.0,6023359540.0,3147.0,915.0,3148.0,653.0,0.0,0.0
2026-03-24 14:46:16.500000000,3148.0,191265.0,6023359540.0,3147.0,913.0,3148.0,653.0,0.0,0.0
2026-03-24 14:46:17.000000000,3148.0,191265.0,6023359540.0,3147.0,915.0,3148.0,654.0,0.0,0.0
2026-03-24 14:46:17.500000000,3148.0,191268.0,6023453980.0,3147.0,989.0,3148.0,652.0,3.0,94440.0
2026-03-24 14:46:18.000000000,3147.0,192266.0,6054861040.0,3146.0,1472.0,3147.0,260.0,998.0,31407060.0
2026-03-24 14:46:18.500000000,3147.0,192276.0,6055175740.0,3146.0,1378.0,3147.0,589.0,10.0,314700.0
2026-03-24 14:46:19.000000000,3147.0,192277.0,6055207210.0,3146.0,1393.0,3147.0,389.0,1.0,31470.0
2026-03-24 14:46:19.500000000,3147.0,192281.0,6055333090.0,3146.0,1393.0,3147.0,388.0,4.0,125880.0
2026-03-24 14:46:20.000000000,3146.0,192282.0,6055364550.0,3146.0,1392.0,3147.0,383.0,1.0,31460.0
2026-03-24 14:46:20.500000000,3146.0,192582.0,6064802720.0,3146.0,1117.0,3147.0,340.0,300.0,9438170.0
2026-03-24 14:46:21.000000000,3147.0,192600.0,6065369050.0,3146.0,1105.0,3147.0,563.0,18.0,566330.0
2026-03-24 14:46:21.500000000,3146.0,192609.0,6065652190.0,3146.0,1096.0,3147.0,568.0,9.0,283140.0
2026-03-24 14:46:22.000000000,3147.0,192613.0,6065778060.0,3146.0,1139.0,3147.0,565.0,4.0,125870.0
2026-03-24 14:46:22.500000000,3146.0,192621.0,6066029740.0,3146.0,1132.0,3147.0,545.0,8.0,251680.0
2026-03-24 14:46:23.000000000,3147.0,192634.0,6066438760.0,3146.0,1123.0,3147.0,540.0,13.0,409020.0
2026-03-24 14:46:23.500000000,3146.0,192635.0,6066470220.0,3146.0,1132.0,3147.0,546.0,1.0,31460.0
2026-03-24 14:46:24.000000000,3147.0,192656.0,6067131060.0,3146.0,1134.0,3147.0,530.0,21.0,660840.0
2026-03-24 14:46:24.500000000,3147.0,192656.0,6067131060.0,3146.0,1135.0,3147.0,530.0,0.0,0.0
2026-03-24 14:46:25.000000000,3147.0,192656.0,6067131060.0,3146.0,1135.0,3147.0,530.0,0.0,0.0
2026-03-24 14:46:25.500000000,3147.0,192656.0,6067131060.0,3146.0,1135.0,3147.0,530.0,0.0,0.0
2026-03-24 14:46:26.000000000,3147.0,192656.0,6067131060.0,3146.0,1134.0,3147.0,532.0,0.0,0.0
2026-03-24 14:46:26.500000000,3147.0,192666.0,6067445680.0,3146.0,1126.0,3147.0,523.0,10.0,314620.0
2026-03-24 14:46:27.000000000,3147.0,192666.0,6067445680.0,3146.0,1129.0,3147.0,523.0,0.0,0.0
2026-03-24 14:46:27.500000000,3146.0,192667.0,6067477140.0,3146.0,1128.0,3147.0,523.0,1.0,31460.0
2026-03-24 14:46:28.000000000,3146.0,192697.0,6068420940.0,3146.0,1098.0,3147.0,318.0,30.0,943800.0
2026-03-24 14:46:28.500000000,3146.0,192697.0,6068420940.0,3146.0,1098.0,3147.0,286.0,0.0,0.0
2026-03-24 14:46:29.000000000,3146.0,192753.0,6070182700.0,3146.0,1110.0,3147.0,342.0,56.0,1761760.0
2026-03-24 14:46:29.500000000,3146.0,192762.0,6070465850.0,3146.0,1038.0,3147.0,347.0,9.0,283150.0
2026-03-24 14:46:30.000000000,3146.0,192768.0,6070654610.0,3146.0,1032.0,3147.0,348.0,6.0,188760.0
2026-03-24 14:46:30.500000000,3146.0,192772.0,6070780460.0,3146.0,1030.0,3147.0,349.0,4.0,125850.0
2026-03-24 14:46:31.000000000,3146.0,192773.0,6070811920.0,3146.0,1029.0,3147.0,353.0,1.0,31460.0
2026-03-24 14:46:31.500000000,3146.0,192775.0,6070874840.0,3146.0,1028.0,3147.0,353.0,2.0,62920.0
2026-03-24 14:46:32.000000000,3147.0,192786.0,6071220990.0,3146.0,1026.0,3147.0,340.0,11.0,346150.0
2026-03-24 14:46:32.500000000,3147.0,192796.0,6071535670.0,3146.0,1052.0,3147.0,288.0,10.0,314680.0
2026-03-24 14:46:33.000000000,3147.0,192801.0,6071693020.0,3146.0,1118.0,3147.0,283.0,5.0,157350.0
2026-03-24 14:46:33.500000000,3147.0,192811.0,6072007710.0,3146.0,1118.0,3147.0,266.0,10.0,314690.0
2026-03-24 14:46:34.000000000,3146.0,192814.0,6072102090.0,3146.0,1118.0,3147.0,258.0,3.0,94380.0
2026-03-24 14:46:34.500000000,3146.0,192817.0,6072196480.0,3146.0,1115.0,3147.0,270.0,3.0,94390.0
2026-03-24 14:46:35.000000000,3146.0,192825.0,6072448210.0,3146.0,1112.0,3147.0,260.0,8.0,251730.0
2026-03-24 14:46:35.500000000,3146.0,192826.0,6072479670.0,3146.0,1107.0,3147.0,263.0,1.0,31460.0
2026-03-24 14:46:36.000000000,3146.0,193329.0,6088304050.0,3146.0,704.0,3147.0,304.0,503.0,15824380.0
2026-03-24 14:46:36.500000000,3147.0,193361.0,6089310790.0,3146.0,729.0,3147.0,618.0,32.0,1006740.0
2026-03-24 14:46:37.000000000,3146.0,193363.0,6089373710.0,3146.0,751.0,3147.0,621.0,2.0,62920.0
2026-03-24 14:46:37.500000000,3146.0,193368.0,6089531050.0,3146.0,751.0,3147.0,619.0,5.0,157340.0
2026-03-24 14:46:38.000000000,3146.0,193370.0,6089593970.0,3146.0,749.0,3147.0,621.0,2.0,62920.0
2026-03-24 14:46:38.500000000,3146.0,193385.0,6090065910.0,3146.0,738.0,3147.0,619.0,15.0,471940.0
2026-03-24 14:46:39.000000000,3146.0,193388.0,6090160290.0,3146.0,735.0,3147.0,622.0,3.0,94380.0
2026-03-24 14:46:39.500000000,3146.0,193404.0,6090663660.0,3146.0,720.0,3147.0,631.0,16.0,503370.0
2026-03-24 14:46:40.000000000,3146.0,193405.0,6090695120.0,3146.0,719.0,3147.0,634.0,1.0,31460.0
2026-03-24 14:46:40.500000000,3146.0,193416.0,6091041180.0,3146.0,714.0,3147.0,635.0,11.0,346060.0
2026-03-24 14:46:41.000000000,3146.0,193421.0,6091198480.0,3146.0,710.0,3147.0,637.0,5.0,157300.0
2026-03-24 14:46:41.500000000,3146.0,193426.0,6091355780.0,3146.0,708.0,3147.0,639.0,5.0,157300.0
2026-03-24 14:46:42.000000000,3146.0,193426.0,6091355780.0,3146.0,716.0,3147.0,639.0,0.0,0.0
2026-03-24 14:46:42.500000000,3146.0,193434.0,6091607460.0,3146.0,714.0,3147.0,640.0,8.0,251680.0
2026-03-24 14:46:43.000000000,3146.0,193434.0,6091607460.0,3146.0,714.0,3147.0,642.0,0.0,0.0
2026-03-24 14:46:43.500000000,3146.0,193434.0,6091607460.0,3146.0,714.0,3147.0,643.0,0.0,0.0
2026-03-24 14:46:44.000000000,3146.0,193439.0,6091764760.0,3146.0,711.0,3147.0,643.0,5.0,157300.0
